0,1,2,3,4,5,6,7,8,9
0.9153724808920355,0.23595724538072593,0.26714022274418014,0.42298647809155465,0.13200950799527933,0.7279690643632459,0.1998700460605688,0.5259308187088794,0.8219494069667482,0.49248549878273395
0.1848612965374269,0.5775798739701591,0.8603954493754153,0.5443327135418168,0.364335699425428,0.5159551080762009,0.8060318880862791,0.9260871948431415,0.8821094735377208,0.2286600534689226
0.11686300775287983,0.866387666229918,0.8258144505398077,0.24132166332572702,0.8692971683455591,0.2522720601352285,0.153999875846337,0.8416971856108736,0.28636672198902036,0.9265147001613351
0.9255178411886095,0.4482775299568845,0.7674100743216988,0.13961847837589014,0.197548523264788,0.06137630636824898,0.9099417347753886,0.8821616766106672,0.48101325661585514,0.9256495042985455
0.4698826980748094,0.8710805949819737,0.5640183746941805,0.5580072166908014,0.14051348636002992,0.7135988738858815,0.682772238951415,0.08816774004996242,0.29505108414340997,0.6469178758987931
0.48798521647594406,0.5784169222486232,0.9728067975855145,0.983062620441177,0.7196192714574755,0.6159714100128019,0.7508257501769061,0.18748060595692706,0.4172145161008112,0.7091473612300916
0.7084768237174942,0.9598218048355326,0.5776260389521483,0.8853303591213137,0.42935687755232343,0.9299714145002337,0.8340708360727064,0.9469487891515649,0.04059717586716127,0.08199188817753533
0.9938677550879845,0.4829385360307763,0.448754893776676,0.8693586922026898,0.9850101010518,0.23180054085028967,0.5236690256077178,0.5062466562417539,0.9225304589785817,0.8618257065196654
0.9942720759022459,0.016811299179048778,0.7435741847930635,0.15548130825238315,0.2983776164319327,0.5452453396535027,0.6652165377479947,0.4127454963299013,0.2562770611188111,0.5679852434157469
0.10880519682225254,0.9286254296184865,0.6013488532979344,0.5889753958043208,0.41872854576551877,0.8131391180470923,0.355175377610629,0.5027035646402772,0.930900705443052,0.8557194524647854
0.23857378938572638,0.4314187080216205,0.7174913904517811,0.3894318973162577,0.10822074798019565,0.6819083744115562,0.862123134550546,0.22835671607373276,0.899388821217644,0.6539978737380613
0.9445934370352942,0.631388391294565,0.1302281177756074,0.5427074461258584,0.020683031200757207,0.8822084439757886,0.18797126453222623,0.1252858985767673,0.6445081883360534,0.3740044864989549
0.9360040289739134,0.11371574705627985,0.8662768999932773,0.4873597905055459,0.7983060431680707,0.4247183357938201,0.11776948445509028,0.33450250210496346,0.6716988784251705,0.601268790071563
0.3289124414824337,0.6474501090130916,0.464677370541967,0.3396306475048104,0.04161868560499482,0.34489595053233846,0.39434004976407644,0.3959390441462203,0.8168628402337071,0.05061688019363819
0.20627629448759766,0.9299896064008597,0.4837547010132994,0.7679839786020471,0.11898441492745893,0.5611028958567378,0.9788974559443746,0.05272865821996098,0.2551843855564493,0.6579948914833972
0.4534091504612827,0.9857368020018279,0.7026854380716908,0.2030031436857681,0.12274236470411792,0.8727660810148355,0.20601507786577133,0.9674929843924611,0.91340979652804,0.49672586715275924
0.41117209114041253,0.14941359526073372,0.541653189500999,0.720952759895559,0.19033037168937628,0.04579682376521366,0.21130987664301415,0.7657228843971265,0.13681236825321552,0.7914206654288407
0.27127705493466636,0.32949305007986973,0.5393445712625012,0.20080120054727757,0.6515330262007085,0.10043159830008064,0.2785357339105491,0.266488782810156,0.13202600075027804,0.5886592455094724
0.6859488703343265,0.9835951083857337,0.8286163331653433,0.8606094421281472,0.24742666093428667,0.10607878418237826,0.14436329880359,0.250166932053124,0.824519710690292,0.2256488639061729
0.54681474404891,0.39528347072561654,0.3097975081940667,0.4940667913748714,0.029791109929376836,0.6625885521054129,0.15651378485225764,0.9806852215491487,0.5914828723741852,0.006802151560610814
0.7784500063097853,0.567233928387207,0.9116421193544444,0.797144613902978,0.8992907167902613,0.62198769188596,0.4764867234478998,0.7037598190238883,0.8888867124511453,0.6114779031219941
0.025310213531997472,0.9797680396969047,0.19187700235375071,0.35792607503364215,0.8996760574169778,0.498305985850908,0.2348630292316991,0.9954735912665442,0.15494325222890815,0.9133526219506722
0.35601368358935626,0.44709913298853377,0.546949149688607,0.7823477242566738,0.5425147568798294,0.14880729871281229,0.6826457853675237,0.9188799131298958,0.3772110327373469,0.4879226078737813
0.9244061354990388,0.12280246725158517,0.11328549033587587,0.2615547491750929,0.08755277624884739,0.15544689010389523,0.7069851335299984,0.8220468751058692,0.9156055382305983,0.5907826864950614
0.08353146169768966,0.6674996842110773,0.04085336584119503,0.7746658142010232,0.8937984009763633,0.614244705096716,0.7505213831178278,0.6748103176284216,0.5855241571886012,0.78330125935755
0.970960251847877,0.9773407405290075,0.22736711118563757,0.5099184141523095,0.768645237550906,0.9941467143616947,0.41081074533014805,0.49752416734005844,0.7661533845136881,0.003990904352337954
0.5125181502426227,0.6670129455100516,0.5917197966213461,0.18424734862994163,0.3739922636767564,0.5767709239629633,0.05181756440588492,0.9979696600567103,0.011376297571905947,0.6390957503543042
0.8945240797397417,0.9820308140021227,0.22603526526334217,0.4071221974793183,0.017922060122241512,0.33248950024006074,0.12408685064736014,0.0764221891742306,0.18195268891772798,0.16161233754991677
0.7503581180422377,0.7803189557219729,0.06976412402979137,0.00702611835784217,0.3999211612897007,0.17196095601358674,0.42531078267609534,0.6675290797516229,0.575654280602348,0.09969340783798486
0.7963371838136548,0.584113371918887,0.9759043008202405,0.4581381150396383,0.8890076573485197,0.008252764713564176,0.7869084565814081,0.4420127298935419,0.8481570788580571,0.8457978101792413
0.769839224978546,0.6134287342991546,0.3578983636198704,0.3559224729163162,0.7747924069224945,0.7085695736027068,0.1986340939636172,0.009371841003915082,0.655790363884428,0.31351632845224453
0.5908363503300845,0.7288084978611168,0.21090945734646094,0.7983606599050085,0.19390900105823516,0.37080132766639584,0.09652221528101246,0.6918209694352583,0.03936971236472053,0.20120500473554348
0.014387930208077493,0.8904548946933821,0.9340716417440019,0.18649884480570955,0.9480602045870393,0.8077639754356899,0.013311758361704285,0.7720367446043165,0.012678573256074799,0.6838924129949262
0.9928134106955503,0.2980883279546983,0.44081798318146936,0.7913290087313116,0.32849903562245175,0.9309169931508063,0.4854515002545834,0.10815039522326964,0.3644194556995123,0.6020879239410472
0.09179932876539432,0.43862079673818943,0.656995293141728,0.9213831329399048,0.521819492935656,0.8156143159443341,0.11538158095704565,0.3856164591606399,0.8439792745273418,0.650737158682824
0.9799761267471475,0.8825075851700193,0.5294596326988471,0.454630490616013,0.7650733642712576,0.2560508942202373,0.9178888707011741,0.24013452037238803,0.5027682963203534,0.3552261337461323
0.8372543575090063,0.23768788990553402,0.9746215394371843,0.4062617191598772,0.7550081196422425,0.2468341891406738,0.32310341171523915,0.5668163182253151,0.3074331905457274,0.6544317964811063
0.6031976230866029,0.6092836834746493,0.3467748819847507,0.3295713458297672,0.02244094452236345,0.7544076381701528,0.1826225217783216,0.13969788166062702,0.10872714125163163,0.34393810688949666
0.8231271826867418,0.7326859546560645,0.5596412816111132,0.5982593232253007,0.32369826303092586,0.15776506960302694,0.8590710584470677,0.9644844474144575,0.7184410934678475,0.030036993117049327
0.9642402833263022,0.7770466933833271,0.31919870756189295,0.3027262800391911,0.8541385555719431,0.6916116489549289,0.5835300253471628,0.5532104784992401,0.6269089529204471,0.8231596639834425
0.6018399556347814,0.22856579845979297,0.9997645860226416,0.40915905303647404,0.8098070055084535,0.5242079321780455,0.8535703990063038,0.5010251209431065,0.18415177586856224,0.4679533585025778
0.7285700315188345,0.46307866546799303,0.9444787609430758,0.36752352549585676,0.09738704928973108,0.5063952690631784,0.5261546226852011,0.8762645981285498,0.94804573313655,0.749897910474496
0.1580679705454936,0.5540487417369646,0.871470381687645,0.443483954405109,0.6335152767105268,0.41911519231163363,0.347812706580811,0.9187124345167431,0.9674005222604345,0.0586026140010133
0.09892001965213604,0.35560605243483034,0.5421332827289971,0.3067309643865135,0.7619693362193678,0.4711786156876978,0.8124471697350983,0.9034983237218528,0.900148698988568,0.5270379981635888
0.7953616641520365,0.7873565766006723,0.19118010645904548,0.27316033794430805,0.4504273296912431,0.5201909381265591,0.19898804626024214,0.41391080030402105,0.13014197656660476,0.38118183815576057
0.8027381399103428,0.8085849113532559,0.7307401926683607,0.7790317335387593,0.5637962007307428,0.21013472641890207,0.6090434587810603,0.121922467977846,0.41532663927667846,0.7778231984829993
0.46785286108219815,0.17434798313961808,0.3792996459929926,0.27227100565659146,0.24370902411081707,0.013516876747130646,0.47158686924700977,0.5177205730217809,0.9472337136677208,0.7443033897516369
0.04738146425577172,0.7834261119153069,0.7060895515311749,0.5731325593846363,0.7514235376083979,0.9072284342955671,0.37073509030244667,0.7006874412733037,0.032370164348544894,0.8859687002818482
0.26402034218497406,0.2109779043222454,0.8074852733786471,0.23183703287317525,0.7074126668685016,0.09291669709353656,0.2803949667831913,0.2394294101522988,0.17302582594534,0.7164390210837521
0.14096806129885464,0.34628465130310326,0.9839359293791549,0.5335360952139595,0.05334693826440173,0.8928051479416059,0.2538421267840083,0.7014085860943349,0.759613655682099,0.1707189341897709
0.012189026928591362,0.564178129096204,0.22195369035005796,0.5209129651877694,0.3743805345696758,0.2751117947402846,0.16299173725514682,0.6166711258575924,0.545762005561193,0.17195213859823077
0.7352723165210202,0.9723464252254075,0.2214919582535766,0.05162825252254999,0.1251263035582345,0.5361524073545327,0.9177743935077669,0.34675491425978133,0.20534081183891628,0.30600397316361605
0.5349397050700204,0.16572113263650046,0.2573355140062644,0.8877169003857791,0.9515158750127175,0.8040094425798627,0.6908321633762183,0.47108711478987253,0.06789898924470195,0.6880503934253909
0.1015309516061017,0.352801004312963,0.5320436644775399,0.05300927114353671,0.31117846223763335,0.8310649894864245,0.9984738015300991,0.7034304926833345,0.6184717852498701,0.6876729870277982
0.9938481720134935,0.23727001172137918,0.9142237918429741,0.4880407641398746,0.03660792123828249,0.577630061198313,0.9303917295783145,0.48779024324202025,0.8026187284201187,0.11186989980687745
0.6590213436107678,0.7310335760713779,0.006146052965208204,0.3883929489449015,0.7451301341614,0.11270201573184457,0.709356661092335,0.860364768829925,0.7417487777718718,0.5413567645947226
0.5886250822215922,0.09780031233878594,0.4810280563941344,0.2893840162017888,0.3715889640317058,0.9037415005298913,0.4536822449824863,0.6767449630427224,0.4062038276164319,0.23675914847952906
0.27767570577404277,0.5252203432632148,0.24227476849285845,0.5793618940689544,0.798752148776817,0.887396250304584,0.0046014636494541294,0.7628354250400807,0.8605523749277803,0.649087612208511
0.33209847665558256,0.2229931556297332,0.7050112406893722,0.21402050440766818,0.37262474138214363,0.3559568329644325,0.8130602265556002,0.546652396629334,0.06369781437018773,0.30037169094961225
0.320893889475383,0.47578210396194154,0.011153374269919247,0.0402365656371535,0.9074900251379482,0.45603252465175625,0.44137671037390447,0.2090157558735608,0.5997779365321442,0.9852261378716706
0.6628013646560097,0.9538032954588035,0.578976186224486,0.9760191138954424,0.9495749574924888,0.4102318196410949,0.07170616842832334,0.7723805769710265,0.8640770706612488,0.18704096664366932
0.9381907121098224,0.29686456233484315,0.6673239616366501,0.8214320598533158,0.22762066749407373,0.7179528636129919,0.37024889064783395,0.24826605869386364,0.4878616661279491,0.5541073723651683
0.3817672969838646,0.22945980929827314,0.7429214727705017,0.25622065635913716,0.20063646457945872,0.027621295636769738,0.008802341840941197,0.057648706130104754,0.28790066680593296,0.888435229895046
0.5758137337186716,0.30049378154387285,0.9590999571861502,0.7676330457679253,0.825769535880293,0.921628492022408,0.31605325060841216,0.027304832918455313,0.5559136521122034,0.97699359312099
0.6274143118098987,0.49300286881126765,0.7758075265284468,0.0027735549277110305,0.7732208513375322,0.48694079982166716,0.3569976538842342,0.9626205978955182,0.533119726115111,0.09476342488591605
0.5274446484875698,0.4881010280495469,0.9503257721476802,0.5905004307783274,0.059571740389990135,0.12235365719104252,0.5507154355066928,0.7551465935493842,0.2959436368224334,0.5681131079841922
0.6083494042873653,0.31098121713491955,0.06876245668169179,0.4956418891897114,0.8452065680400378,0.27273101849718195,0.04484165899649439,0.5808783310868734,0.20018885805822684,0.9144264389776878
0.2490097618057565,0.49832121324961354,0.7417289336635573,0.6044905965979398,0.4754069088174009,0.07622966021434219,0.6930839197144415,0.7115898686826895,0.39661881890260053,0.5841800041792656
0.21777045602578982,0.43741877602685497,0.8254459821237463,0.41643963877088996,0.03487238458281161,0.9433731010748971,0.30612970602022416,0.0436696634641488,0.42814929783636657,0.6745012726134156
0.2790184281399827,0.9539981364220206,0.8077766882049509,0.7010198596210024,0.5755521417092597,0.2134266537236711,0.07566517430965358,0.7390742760552977,0.09750196948040313,0.9522027433934284
0.5973031302097609,0.214006328415548,0.44464914319054005,0.42377098273155367,0.15904789958369836,0.6791407056684792,0.0657781497431369,0.9336576875540049,0.21949283825585675,0.9282715201762476
0.8774369167316668,0.32028583346605777,0.43251712158609446,0.15341738243588376,0.31200381954655365,0.851164073182641,0.23763179718825733,0.043351371647817105,0.9302602275137618,0.1597807219534897
0.8952524731713358,0.7163834513718299,0.36363378658695433,0.3810089469195649,0.9685833033862171,0.9256918548299885,0.7839305199208648,0.8275553732116137,0.9801525321912936,0.5738427306907578
0.22995484852722115,0.9150790982774599,0.11057576985056794,0.3565059439792382,0.7688119559528713,0.7868374128053017,0.07848716187071447,0.2404852837770669,0.8608229015486077,0.8327697476842129
0.7472740458737419,0.5745758517323885,0.1326377448019116,0.2839135692756122,0.960363082937656,0.28003950685941637,0.5351952400164489,0.8635633953368701,0.35056593748441267,0.14571346074034197
0.8312732615020431,0.7269600008088608,0.8495174516897154,0.8217202266262984,0.6971933343014173,0.23936898311388544,0.16977993293019855,0.5781361026696247,0.6382270246156075,0.8579306094961313
0.22125698090437362,0.05181907394972807,0.7647463604788518,0.6612055013935844,0.5932654126351437,0.8619041225442752,0.6121196978548977,0.8182393973761947,0.09332115794117135,0.1943662520264885
0.5576133415336472,0.993029710084788,0.40805792922199147,0.8941310758976635,0.08737220104210519,0.3792156335128066,0.6093425979253071,0.4359773088818203,0.7203745638808086,0.2474231537384668
0.2915155298423605,0.20579809117533032,0.8315035115783548,0.24605554283898468,0.8718639532435906,0.5199016608880389,0.050326469166037335,0.6659124958563468,0.5790218112208725,0.344065495994627
0.04470566155267619,0.07276437408625791,0.4196100164616119,0.3661921162176678,0.19639546566497235,0.046492872247995254,0.5688167419749018,0.9974375759970684,0.6650884730211265,0.8566414340486688
0.26793374907881573,0.5842294229854379,0.6098083802318204,0.8915164021544676,0.11874963076249967,0.338714878557386,0.07299569749671997,0.12260333301292525,0.3064149401242947,0.4895381906479662
0.12800060990528517,0.2296314393184058,0.04410127035290379,0.6925009706167712,0.1247109951666916,0.769126502449667,0.06982675296760132,0.38283619907826516,0.7957487445043444,0.1742094466013432
0.9833583767913566,0.6461452213940985,0.9899493844922316,0.8378827610284469,0.6747799531882315,0.512714567127913,0.4871804356463304,0.40808160776423763,0.1285767760038583,0.4711636813676816
0.6826257239222926,0.4085003378358303,0.5735993522056672,0.030684695624756397,0.7845221226427168,0.8531041730116335,0.31781688116647255,0.013593942728893915,0.377269176110674,0.25045723126088315
0.3677368127341091,0.3913052852890906,0.41083010176398427,0.5629103157639046,0.21246790713125785,0.7457974082260088,0.832573461154644,0.611864997180466,0.783276677785494,0.7776483273622545
0.2017140223139412,0.744009255904473,0.2585251806893689,0.5096173244262373,0.2074351849285443,0.08074621803935833,0.9257919040778274,0.9304842600098879,0.12556815472315963,0.15458395319782792
0.2444420840006839,0.9370758397204956,0.19862043422981168,0.2632995395261203,0.988175786929226,0.03748291816197824,0.8770918627406905,0.5767489417071066,0.9198919557149046,0.7631196482796025
0.1363689561518142,0.9064171512105113,0.8570215061439795,0.4802437118569657,0.43774740775283594,0.2131594643617729,0.16459862366022304,0.22845636931864355,0.44277435482075356,0.33423779193429104
0.0833100803120953,0.4113601226048311,0.540955890559013,0.49593134732972144,0.5074430443559411,0.10414139273277545,0.18713416877280464,0.6052652032698976,0.7173848349044741,0.3929344333769744
0.4581798602456165,0.039935034636561784,0.5365709354169867,0.3284053628899417,0.7715479300810251,0.7789298107431101,0.7634470870359946,0.8428543799316803,0.2401226986649445,0.8610639196544331
0.8886860208271078,0.3952945867805664,0.9845845832204102,0.2768635584418123,0.9340537264990053,0.25896499995359656,0.12353328969836519,0.9871594378332901,0.7557668391787354,0.1575359655373405
0.4685798086222701,0.06724509888977936,0.709621593994828,0.9682782263122497,0.8093114007391107,0.05286513163129847,0.23661222318306718,0.3352520147980853,0.039649066295585844,0.3037131604463844
0.8198917308238322,0.014418789430887924,0.8636946909370841,0.09446047949899083,0.3916645322633422,0.5618669941405765,0.893599443733839,0.5764808201343232,0.2713647232615477,0.3321368056749352
0.5099965786309422,0.7218481114498376,0.5403222431241371,0.311040799120312,0.8500361083153294,0.8629198290006682,0.41072893076831607,0.7855911059561047,0.31916038304064354,0.9533186633829759
0.1866347566845714,0.11515679017753955,0.2934152725029383,0.8785817181324402,0.6923144158479659,0.6795548867261437,0.02540429243995357,0.3090895364873024,0.2618812863724712,0.8490354550306696
0.6059263859052885,0.21989223253692303,0.8977442282288678,0.12156015541606469,0.42240106798070765,0.4537315103845234,0.7119964015857617,0.36425343517574005,0.7411488198437661,0.5259466687370163
0.23693211318037843,0.029732511458157806,0.8371960870545502,0.6627555049552623,0.8352594536864828,0.5247387724116058,0.7062417131935411,0.5716882404270144,0.3993689380572284,0.31116849799228696
0.9640092043694021,0.43331063903903755,0.5505584740719572,0.6235068026859228,0.15418387994341443,0.32773252382266416,0.821655187347398,0.7109856753312799,0.6053998111189772,0.2363303410655191
0.8061157693254414,0.6302384799617115,0.37984497690643126,0.09751703607692697,0.6420355378666659,0.11250739317504599,0.5954887538026666,0.9956803510488096,0.9797869835864124,0.39704747754038994
0.13554171306191243,0.692486005127727,0.08568826824078302,0.5729060606287845,0.1550371356563255,0.8213548682656486,0.4075360683730187,0.8297695293694007,0.9759157743893223,0.21432858943338107
0.4990994215843837,0.5062040678782407,0.4355476340756086,0.7357136633270742,0.0494267467100129,0.5876888933479474,0.8118799967630627,0.14744186065403664,0.10315968118602625,0.9821307234966565
0.2509535137568495,0.03287710471699379,0.4431693659124104,0.5637140809248491,0.3140408017095426,0.44422479461878395,0.6819742331671206,0.14311434232815656,0.22676766210088595,0.23557380715753273
0.2726687148200452,0.65219151889005,0.2529152567305628,0.5427238472912624,0.562954037039093,0.6334428449112808,0.01830367843236902,0.11433373039854133,0.4456387702866471,0.16536917585152955
0.11820998783045833,0.9053714533212448,0.9101228875164936,0.1104458160432672,0.2603517791446035,0.7084215139330209,0.032056744118316716,0.361587162756284,0.6095516099666474,0.6522300050390301
0.8022515034120962,0.027439341317868293,0.8487510615987298,0.7089701258865198,0.6210928865323803,0.8747602216247352,0.6201182076582442,0.8420566099208069,0.22729056328607733,0.09483634757666037
0.005945677818038342,0.8054048661356621,0.9784878368148381,0.9242107635304789,0.8941858714560875,0.2579951115439886,0.08555645772604314,0.9308412312609348,0.8186074622016889,0.9548803184653087
0.4250731914220961,0.4259840967329772,0.5652332382399375,0.6734727695797444,0.049952134356058164,0.7077195754931992,0.45946182639407807,0.45671765756444627,0.4066936305699317,0.03898801738568847
0.47488441754460275,0.3546925481566471,0.9391675125941965,0.03296191909128843,0.42054472761485817,0.9847450197028969,0.5687235302443211,0.6195425288895224,0.8837002186915288,0.909920133060676
0.9714182141538078,0.8350935207330527,0.5966026486329266,0.6343573588152979,0.1148922924163337,0.16560478575067528,0.04555820956716361,0.9693072736641435,0.6061067188883621,0.7602854500170818
0.2564518355494094,0.6317326120402745,0.5779060168962796,0.7758951617625478,0.057572090019864186,0.3487386937455753,0.3914809759921336,0.8179385524272007,0.5417769323945041,0.22714171622473422
0.22773471486597008,0.8201338633240818,0.06517377689486048,0.08493847324272208,0.013556995360789581,0.10647812826364678,0.306525926206225,0.8095373482019773,0.2811389061948145,0.3829091333293331
0.23299516646735863,0.6883021154680523,0.21360368089622706,0.2816560258797476,0.1388332685767958,0.24680555123158832,0.7442135237223789,0.9692021092146187,0.069161142956642,0.9458468237053219
0.2671995979973718,0.8263111276985057,0.929427803623109,0.7301998766155914,0.08514066956407884,0.8275526931212165,0.09718145062309191,0.6540486580188574,0.5702335415949437,0.08662250816326711
0.09563473049483129,0.4741138981628995,0.7595888037068887,0.4235316089193998,0.41421731929527106,0.07441292150576895,0.9279836880863407,0.9164646922859941,0.04999084718351088,0.784749570560215
0.9620512577571432,0.938485182338831,0.9971880842205174,0.6328749397542339,0.519178283052251,0.4214821320877805,0.9410990263712212,0.4667001265052346,0.6878301162003521,0.054781220985125056
0.18697367259011166,0.6102053121570278,0.09790019593832355,0.2514823092635432,0.8323352383920714,0.5416620748652085,0.42517068056646035,0.400578052269954,0.030591278053056392,0.6512254786138395
0.7516740810645199,0.357387710065597,0.08074409918966519,0.6383369516898947,0.8133099494538857,0.07239332836006607,0.21073966827830803,0.17929165196918828,0.1086634999852727,0.4055343360289927
0.6196723012484757,0.5037173657830577,0.31184850938755293,0.378685341095387,0.41245644816060245,0.7375626805631044,0.1827922712732052,0.7925644090781023,0.06201322777720786,0.21507147496864054
0.8868867859002683,0.2554113170346064,0.4734021231811678,0.09758500839243434,0.6968962606411293,0.7354901796954453,0.6451983234946228,0.7123707138282902,0.009283588135358678,0.24786747697008416
0.9567727963155016,0.5549759485039445,0.016767779984829922,0.3955886498602862,0.7683388494149557,0.7721872204007922,0.3033740979509074,0.934459949479472,0.42817186354895764,0.37090142677930316
0.13292833605636067,0.8497831449810803,0.5129397023173904,0.9141339107719111,0.7428849528472752,0.14352244641977863,0.0564292936596954,0.05494961563117129,0.37819851019555795,0.6645560675448333
0.7196275789160821,0.5436775468816549,0.569731287193428,0.7269700047296187,0.5298929912737509,0.4354494979217989,0.8296809383440411,0.17863936733330843,0.856962576866862,0.9233451758063933
0.8564559668645707,0.09173633664356451,0.07705112330093256,0.2102058831799246,0.022872542723151756,0.714445878665686,0.7253803045123556,0.1606397417963843,0.3379518130989462,0.416256830758839
0.6010415760657217,0.6888624941261065,0.9822678664612575,0.9687050693962624,0.9282243447384003,0.8248324519239154,0.3590675436418007,0.8681076885090985,0.438598903679671,0.5430619782634245
0.4918009796785401,0.7443731417148854,0.11241935267706737,0.9554470558343615,0.5322826739222544,0.7947770423432079,0.6022733665619157,0.45346304079491906,0.5305989226956362,0.9897856173666182
0.3923615503276826,0.3663880066572538,0.23213141358091882,0.35335529004694066,0.33971768977898575,0.686954268549072,0.7274508182217987,0.9031831922472483,0.4853811401177883,0.9498283669613962
0.5696377024383897,0.7195375510124311,0.03396557289826774,0.5292279418425397,0.12775766631516317,0.5101866512172665,0.9489934378790477,0.46808729926150516,0.43661885585525073,0.34628446367039667
0.3965894680167379,0.31199196079919256,0.2952496239595842,0.9800665669849443,0.8475799684522655,0.8543912695588582,0.919480519945336,0.6840102344399586,0.3029372525499917,0.4778664776724685
0.7910020749664534,0.5879855860906,0.9931511121425509,0.05313313341664638,0.7811021265613606,0.3092765359384998,0.11951726129066631,0.23086231559155634,0.5872400613284566,0.6444284420583254
0.6198151923150936,0.11110734533025113,0.5769763590480071,0.6146573370326003,0.010173873728380523,0.08874089206611324,0.7946903439263567,0.8101754294977586,0.8904418517696268,0.8408199532154517
0.1212517536885539,0.39271090726922664,0.340907851565712,0.8739531513010298,0.7388062360018798,0.46810579564470867,0.627799542025255,0.5046742101900646,0.211310428162791,0.15715989781411854
0.4296219905566919,0.19009137508995633,0.7595049922950668,0.3818327394042197,0.7700214279862645,0.6828235560053083,0.5687951792740403,0.3184291837018972,0.8178853684480079,0.5926858112155364
0.15365635601175587,0.6218421835954134,0.6839169003486363,0.21267623720590445,0.49124563089780615,0.3092497531285546,0.9212655755615903,0.5800892067983134,0.7057087295973367,0.12399805541693687
0.6062391704288386,0.07132048523010903,0.8902027613762091,0.6120556128700297,0.8017288770430928,0.7607857590206513,0.07447080664747097,0.5209221840143183,0.08736882490821651,0.5553101360629487
0.6648814490325167,0.2222920343587207,0.5559467239806486,0.5922896800566508,0.05333656563712996,0.026763937735954313,0.9924270027156501,0.9209828946542697,0.4912125094683073,0.49139673543743256
0.5986608253862458,0.9530596819980017,0.5314403164762963,0.7511064444118034,0.3082489423486663,0.8462215015630746,0.3675042294736256,0.21795541006820895,0.5530119660242087,0.6272853279605719
0.5079519293874531,0.944769140190143,0.33862211151685706,0.30433161461694713,0.19435185717749304,0.42036915251040463,0.5417470298492891,0.46373430458654186,0.19401705812567482,0.04710209386055364
0.5231094531154112,0.795706505529286,0.021184013289999526,0.3877137702092397,0.8921558772395326,0.9796346593377459,0.230028178692386,0.43030581307317717,0.14143910282625205,0.19778202762317065
0.3519030930302538,0.11911275366202878,0.19072213451610998,0.4511361247708351,0.49932257116553735,0.3187158052585808,0.5904511353591383,0.5103482786128872,0.3523514840749288,0.9799190303846511
0.42513620602936875,0.8092383167358427,0.6071678430244352,0.9717753092980964,0.06999354024610394,0.7925744733036815,0.13346806200582417,0.7994779727823782,0.15719936823513425,0.08265538866625477
0.24558726796801655,0.9638031399464989,0.7636704411323976,0.8736915522687134,0.5334563149119111,0.07861003135907452,0.9462662154869025,0.8375132750121939,0.9074824511908306,0.21406787170643493
0.6784171716816537,0.32091697107347594,0.19966263959852193,0.88427908750281,0.6332895599698295,0.9413252534845605,0.3569264560142893,0.48550895093016966,0.48072297550069476,0.07486844727195852
0.9170255704327817,0.8878681991441917,0.2770246912429407,0.4929036504080424,0.2619278195184198,0.07005921551465033,0.3983992976054438,0.4536681199502235,0.0396772664238193,0.6162243469138143
0.6462520731190704,0.6389729727164112,0.8441175682337327,0.04939417632025833,0.04590136771578668,0.43931348363025047,0.25342620494850887,0.5414937882049109,0.777716241846187,0.8910201176928563
0.09967321973594545,0.24206087931980802,0.43367206188803564,0.8236802781024223,0.43780339678395586,0.3123864762771942,0.3200788538626391,0.47252451129638584,0.09620314996405521,0.16742287727268512
0.21063669924433837,0.17126701499565689,0.8280164189421434,0.6631429474855932,0.47673733521419326,0.49934462001880586,0.8772322059757692,0.5176397546623365,0.8062798901975659,0.8583286374251466
0.3024230980780649,0.0390321857347774,0.5044415869509448,0.3992100650075361,0.9135964890039692,0.645892296725706,0.5164210850378781,0.3621246618616748,0.4994577868621105,0.3811142420081487
0.7343890035461854,0.7311150864137728,0.19701777436536594,0.22342794402275512,0.8084724267386626,0.4918451134163112,0.5271575352353913,0.19945567515989948,0.1202118704114652,0.5890642738510392
0.41522478335979185,0.7701660667297427,0.8461923193929836,0.16322596662474798,0.37096610536548014,0.20416295592235223,0.1368482815968054,0.5860863879389604,0.7255135765999798,0.721894275169712
0.32657164900212576,0.0303413038142768,0.5853871546071809,0.01928020807947628,0.23862372003754873,0.5046848269171872,0.5792486843335831,0.0731496528783846,0.3633126714840431,0.99665128567167
0.06756664268033963,0.5327485605586302,0.14280681718143862,0.041130837706260914,0.9543949172659959,0.7040745157998773,0.4229730927299227,0.5211407366649974,0.8548506783622817,0.43671489295041355
0.24213534819736626,0.2160569262241242,0.9469845384000969,0.2561948133458336,0.8723316235111289,0.8128164839934153,0.23216959208607268,0.9209627614861523,0.5467662632300226,0.338647597785969
0.0807501830612728,0.2622561646712125,0.8993256331383047,0.671390471721602,0.33600412472492924,0.7804923680560522,0.44313021607448133,0.8161451227739653,0.8450656760597687,0.008049541289252282
0.841730905339048,0.91511715195692,0.8956934736120445,0.13879310477958762,0.460931477743485,0.8642486209739045,0.34770527523385397,0.15452112550487462,0.628495873444182,0.5053416671202319
0.9371592076880312,0.5274092607868831,0.120818239186678,0.3284484260882544,0.8291335588170786,0.05934556186714035,0.6390835626449282,0.013183624949814843,0.4492738578491675,0.3852258940865415
0.1391486645347264,0.9952383813389131,0.341684327164673,0.5058937584829984,0.5013080655442739,0.6978442736732896,0.32767493129963066,0.24399181333904618,0.8371382668606986,0.5400604926345013
